C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_357.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_357.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_357.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_466.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_466.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_466.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_573.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_573.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_573.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_675.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_675.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_675.jpg, 0, 1, 0, 30.18917
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_784.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_784.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_784.jpg, 0, 1, 0, 30.19057
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_886.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_886.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_886.jpg, 0.3078081, 1, 0, 30.16581
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_21_989.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_21_989.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_21_989.jpg, 0.02296079, 1, 0, 30.19047
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_092.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_092.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_092.jpg, 0, 1, 0, 30.1902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_197.jpg, 0, 1, 0, 30.19041
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_311.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_311.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_311.jpg, 0, 1, 0, 30.1904
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_417.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_417.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_417.jpg, 0, 1, 0, 30.19042
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_520.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_520.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_520.jpg, 0, 1, 0, 30.19039
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_622.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_622.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_622.jpg, 0.2251467, 1, 0, 30.17624
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_722.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_722.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_722.jpg, 0.1836429, 1, 0, 30.18805
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_826.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_826.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_826.jpg, 0, 1, 0, 30.18902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_22_927.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_22_927.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_22_927.jpg, 0, 1, 0, 30.19006
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_032.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_032.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_032.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_139.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_139.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_139.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_245.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_352.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_352.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_352.jpg, 0, 1, 0, 30.19034
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_454.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_454.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_454.jpg, 0.2815269, 1, 0, 30.16985
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_563.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_563.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_563.jpg, 0.140434, 1, 0, 30.19161
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_669.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_669.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_669.jpg, 0, 1, 0, 30.1896
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_778.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_778.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_778.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_883.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_883.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_883.jpg, 0, 1, 0, 30.1904
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_23_984.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_23_984.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_23_984.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_088.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_088.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_088.jpg, 0, 1, 0, 30.19025
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_194.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_194.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_194.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_299.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_299.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_299.jpg, 0, 1, 0, 30.19025
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_403.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_403.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_403.jpg, 0, 1, 0, 30.19022
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_504.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_504.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_504.jpg, 0, 1, 0, 30.19017
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_606.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_606.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_606.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_715.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_715.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_715.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_821.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_821.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_821.jpg, 0, 1, 0, 30.19044
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_24_929.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_24_929.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_24_929.jpg, 0, 1, 0, 30.19042
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_031.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_031.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_031.jpg, 0, 1, 0, 30.19098
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_137.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_137.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_137.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_245.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_245.jpg, 0, 1, 0, 30.19074
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_346.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_346.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_346.jpg, 0, 1, 0, 30.1902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_454.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_454.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_454.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_558.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_558.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_558.jpg, 0, 1, 0, 30.19035
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_662.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_662.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_662.jpg, 0.0524961, 1, 0, 30.1897
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_767.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_767.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_767.jpg, 0.2316705, 1, 0, 30.17756
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_869.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_869.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_869.jpg, 0, 1, 0, 30.18915
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_25_972.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_25_972.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_25_972.jpg, 0, 1, 0, 30.1902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_073.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_073.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_073.jpg, 0, 1, 0, 30.19026
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_181.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_181.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_181.jpg, 0, 1, 0, 30.19035
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_285.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_285.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_285.jpg, 0, 1, 0, 30.19033
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_385.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_385.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_385.jpg, 0.2268252, 1, 0, 30.17784
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_486.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_486.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_486.jpg, 0, 1, 0, 30.18923
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_593.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_593.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_593.jpg, 0, 1, 0, 30.1902
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_697.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_697.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_697.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_800.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_800.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_800.jpg, 0, 1, 0, 30.19032
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_26_900.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_26_900.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_26_900.jpg, 0.0702594, 1, 0, 30.18915
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_005.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_005.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_005.jpg, 0.3285969, 1, 0, 30.16599
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_105.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_105.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_105.jpg, 0.05344326, 1, 0, 30.19066
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_204.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_204.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_204.jpg, 0, 1, 0, 30.1898
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_311.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_311.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_311.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_418.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_418.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_418.jpg, 0, 1, 0, 30.19032
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_519.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_519.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_519.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_622.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_622.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_622.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_727.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_727.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_727.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_830.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_830.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_830.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_27_937.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_27_937.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_27_937.jpg, 0.0723513, 1, 0, 30.18903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_037.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_037.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_037.jpg, 0.3251151, 1, 0, 30.16643
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_145.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_145.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_145.jpg, 0.02539054, 1, 0, 30.18982
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_250.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_250.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_250.jpg, 0, 1, 0, 30.18987
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_351.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_351.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_351.jpg, 0, 1, 0, 30.18877
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_456.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_456.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_456.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_560.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_560.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_560.jpg, 0, 1, 0, 30.18931
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_664.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_664.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_664.jpg, 0, 1, 0, 30.18934
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_767.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_767.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_767.jpg, -0.2815242, 1, 0, 30.17114
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_867.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_867.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_867.jpg, -0.03198154, 1, 0, 30.19007
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_28_972.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_28_972.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_28_972.jpg, 0, 1, 0, 30.18984
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_079.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_079.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_079.jpg, 0, 1, 0, 30.19021
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_183.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_183.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_183.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_289.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_289.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_289.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_395.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_395.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_395.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_501.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_501.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_501.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_604.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_604.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_604.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_710.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_710.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_710.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_818.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_818.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_818.jpg, 0, 1, 0, 30.19053
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_29_925.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_29_925.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_29_925.jpg, 0, 1, 0, 30.19043
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_42_30_029.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_42_30_029.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_42_30_029.jpg, 0, 1, 0, 30.19061
